/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_16_822.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_16_822.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_16_822.jpg, 0, 1, 0, 30.19032
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_16_939.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_16_939.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_16_939.jpg, 0, 1, 0, 30.19029
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_17_059.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_17_059.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_17_059.jpg, 0, 1, 0, 30.19029
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_17_174.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_17_174.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_17_174.jpg, 0, 1, 0, 30.19031
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_17_291.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_17_291.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_17_291.jpg, 0, 1, 0, 30.19022
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_17_405.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_17_405.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_17_405.jpg, 0, 1, 0, 30.19029
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_17_540.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_17_540.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_17_540.jpg, 0, 1, 0, 30.19027
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_17_654.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_17_654.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_17_654.jpg, 0, 1, 0, 30.19029
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_17_774.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_17_774.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_17_774.jpg, 0, 1, 0, 30.19028
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_17_891.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_17_891.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_17_891.jpg, -0.1045117, 1, 0, 30.18982
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_18_009.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_18_009.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_18_009.jpg, 0, 1, 0, 30.19024
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_18_136.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_18_136.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_18_136.jpg, 0, 1, 0, 30.19031
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_18_273.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_18_273.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_18_273.jpg, 0, 1, 0, 30.19029
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_18_390.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_18_390.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_18_390.jpg, 0, 1, 0, 30.19032
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_18_512.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_18_512.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_18_512.jpg, 0, 1, 0, 30.1903
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_18_630.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_18_630.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_18_630.jpg, -0.235842, 1, 0, 30.17299
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_18_751.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_18_751.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_18_751.jpg, 0, 1, 0, 30.18981
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_18_860.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_18_860.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_18_860.jpg, 0, 1, 0, 30.19025
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_18_978.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_18_978.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_18_978.jpg, 0, 1, 0, 30.19027
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_19_093.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_19_093.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_19_093.jpg, 0, 1, 0, 30.1903
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_19_211.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_19_211.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_19_211.jpg, 0, 1, 0, 30.19029
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_19_336.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_19_336.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_19_336.jpg, 0, 1, 0, 30.19029
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_19_443.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_19_443.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_19_443.jpg, 0, 1, 0, 30.19029
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_19_567.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_19_567.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_19_567.jpg, 0, 1, 0, 30.19033
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_19_683.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_19_683.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_19_683.jpg, 0, 1, 0, 30.19032
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_19_799.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_19_799.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_19_799.jpg, 0, 1, 0, 30.19029
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_19_914.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_19_914.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_19_914.jpg, 0, 1, 0, 30.1903
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_20_043.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_20_043.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_20_043.jpg, -0.168663, 1, 0, 30.18867
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_20_159.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_20_159.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_20_159.jpg, 0, 1, 0, 30.18993
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_20_284.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_20_284.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_20_284.jpg, 0, 1, 0, 30.19028
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_20_401.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_20_401.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_20_401.jpg, 0, 1, 0, 30.1903
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_20_517.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_20_517.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_20_517.jpg, 0, 1, 0, 30.19033
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_20_646.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_20_646.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_20_646.jpg, 0, 1, 0, 30.19027
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_20_765.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_20_765.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_20_765.jpg, 0, 1, 0, 30.19033
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_20_882.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_20_882.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_20_882.jpg, 0, 1, 0, 30.19026
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_21_000.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_21_000.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_21_000.jpg, 0, 1, 0, 30.19027
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_21_118.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_21_118.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_21_118.jpg, -0.1466131, 1, 0, 30.18336
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_21_232.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_21_232.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_21_232.jpg, 0, 1, 0, 30.1902
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_21_349.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_21_349.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_21_349.jpg, 0, 1, 0, 30.19023
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_21_466.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_21_466.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_21_466.jpg, 0, 1, 0, 30.19028
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_21_584.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_21_584.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_21_584.jpg, 0, 1, 0, 30.19037
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_21_699.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_21_699.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_21_699.jpg, 0, 1, 0, 30.19031
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_21_821.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_21_821.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_21_821.jpg, -0.363945, 1, 0, 30.15661
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_21_932.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_21_932.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_21_932.jpg, -0.02941561, 1, 0, 30.18849
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_22_069.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_22_069.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_22_069.jpg, 0, 1, 0, 30.19011
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_22_183.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_22_183.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_22_183.jpg, 0, 1, 0, 30.19029
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_22_302.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_22_302.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_22_302.jpg, 0, 1, 0, 30.19029
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_22_420.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_22_420.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_22_420.jpg, 0, 1, 0, 30.19033
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_22_534.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_22_534.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_22_534.jpg, 0, 1, 0, 30.1903
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_22_652.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_22_652.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_22_652.jpg, 0, 1, 0, 30.19028
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_22_774.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_22_774.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_22_774.jpg, 0, 1, 0, 30.19028
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_22_890.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_22_890.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_22_890.jpg, 0, 1, 0, 30.19026
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_23_007.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_23_007.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_23_007.jpg, 0, 1, 0, 30.19029
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_23_124.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_23_124.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_23_124.jpg, -0.09045911, 1, 0, 30.18829
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_23_234.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_23_234.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_23_234.jpg, -0.4175763, 1, 0, 30.15077
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_23_353.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_23_353.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_23_353.jpg, -0.05847359, 1, 0, 30.1894
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_23_470.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_23_470.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_23_470.jpg, 0, 1, 0, 30.18968
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_23_591.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_23_591.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_23_591.jpg, 0, 1, 0, 30.19025
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_23_706.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_23_706.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_23_706.jpg, 0, 1, 0, 30.19033
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_23_823.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_23_823.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_23_823.jpg, 0, 1, 0, 30.19029
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_23_941.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_23_941.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_23_941.jpg, 0, 1, 0, 30.19027
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_24_060.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_24_060.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_24_060.jpg, 0, 1, 0, 30.19031
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_24_181.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_24_181.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_24_181.jpg, 0, 1, 0, 30.1903
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_24_291.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_24_291.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_24_291.jpg, 0, 1, 0, 30.19029
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_24_404.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_24_404.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_24_404.jpg, 0, 1, 0, 30.19064
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_24_541.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_24_541.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_24_541.jpg, 0, 1, 0, 30.19017
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_24_656.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_24_656.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_24_656.jpg, 0, 1, 0, 30.18977
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_24_771.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_24_771.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_24_771.jpg, 0, 1, 0, 30.19009
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_24_889.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_24_889.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_24_889.jpg, 0, 1, 0, 30.19012
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_25_007.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_25_007.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_25_007.jpg, 0, 1, 0, 30.19001
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_25_127.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_25_127.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_25_127.jpg, 0, 1, 0, 30.19035
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_25_258.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_25_258.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_25_258.jpg, 0, 1, 0, 30.19064
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_25_375.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_25_375.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_25_375.jpg, 0, 1, 0, 30.19036
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_25_492.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_25_492.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_25_492.jpg, 0, 1, 0, 30.19035
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_25_608.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_25_608.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_25_608.jpg, 0, 1, 0, 30.19036
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_25_727.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_25_727.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_25_727.jpg, 0, 1, 0, 30.19034
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_25_842.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_25_842.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_25_842.jpg, 0, 1, 0, 30.19037
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_25_955.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_25_955.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_25_955.jpg, -0.3379648, 1, 0, 30.16163
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_26_076.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_26_076.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_26_076.jpg, 0, 1, 0, 30.18723
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_26_196.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_26_196.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_26_196.jpg, 0, 1, 0, 30.19022
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_26_299.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_26_299.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_26_299.jpg, 0, 1, 0, 30.18894
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_26_411.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_26_411.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_26_411.jpg, 0, 1, 0, 30.19047
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_26_530.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_26_530.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_26_530.jpg, 0, 1, 0, 30.19034
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_26_643.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_26_643.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_26_643.jpg, 0, 1, 0, 30.19034
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_26_764.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_26_764.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_26_764.jpg, -0.1230569, 1, 0, 30.18489
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_26_874.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_26_874.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_26_874.jpg, -0.2400534, 1, 0, 30.18578
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_26_997.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_26_997.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_26_997.jpg, 0, 1, 0, 30.18926
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_27_112.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_27_112.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_27_112.jpg, 0, 1, 0, 30.18992
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_27_248.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_27_248.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_27_248.jpg, 0, 1, 0, 30.19028
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_27_367.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_27_367.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_27_367.jpg, 0, 1, 0, 30.19083
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_27_479.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_27_479.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_27_479.jpg, 0, 1, 0, 30.19032
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_27_595.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_27_595.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_27_595.jpg, 0, 1, 0, 30.19032
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_27_712.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_27_712.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_27_712.jpg, 0, 1, 0, 30.19029
/home/hanu/source/ai/track_self_drive/IMG/center_2019_12_10_01_37_27_813.jpg, /home/hanu/source/ai/track_self_drive/IMG/left_2019_12_10_01_37_27_813.jpg, /home/hanu/source/ai/track_self_drive/IMG/right_2019_12_10_01_37_27_813.jpg, 0, 1, 0, 30.19031
